-1.352376913703929873e-01,8.792577577343688944e+00,-6.823437570006212205e+00,-1.055277540219232790e+01,-8.185277897928060042e+00,3.021077045570587760e+00,3.689211882244620266e+00,7.457493095304047692e+00
9.649381466556916642e-01,2.900331123262763988e+00,-8.280672254027287238e+00,-6.281697761306400452e+00,-8.193172146236207709e+00,6.860151813760754003e+00,2.938272929787997700e+00,5.252481941470756865e+00
-2.699272742647332635e+00,-3.093214909884892450e+00,-7.376473329006312696e+00,-5.235926915743290166e+00,-8.514655958708621242e+00,4.724756216851741186e+00,6.511061321287753501e+00,1.784897876320071575e+00
-2.105487187106291458e+00,-1.407038236727405245e+00,6.022540736161078989e+00,-5.119822787349824544e+00,-6.627094945984670638e+00,-9.274410168386003406e+00,1.693923572125200394e+00,1.124587721461484868e+01
5.066009512463129916e-01,7.758920013823502160e+00,-7.006037932983642413e+00,-8.653543180033587134e+00,-9.892675582830653624e+00,4.309786850754267817e+00,2.231654591678426947e+00,1.172508511803175502e+00
-2.049465803593753410e+00,-4.274538826978072414e+00,-7.118832624106838480e+00,-9.248482498589577716e+00,-7.264904030624569131e+00,3.426839447690456897e+00,5.782798999793818950e+00,4.062126224403094454e+00
1.357411830224535265e-01,9.426536477074279219e+00,-5.817925924724153930e+00,-5.090418082781618558e+00,-6.926476015932454544e+00,6.428645052718318098e+00,-4.207318845406167185e-01,6.140539357038966806e+00
-5.454765035151357466e+00,2.027473358721180396e+00,-1.122408911293809908e+01,-4.792384491262557944e+00,-5.301119385156698449e+00,-9.625952995108463028e+00,8.676163545525790166e-01,1.016942778772219214e+01
-4.743510652336199840e+00,-3.549219274624100695e+00,-6.967312509244474761e+00,-4.691683008713249947e+00,-6.850477571151969869e+00,5.503067423568361427e+00,6.700938125146018720e+00,7.507183033510675951e-01
2.526620277788560465e+00,-6.609626231778505279e+00,6.349820564660468847e+00,-2.580496563330788362e+00,-4.777628371260598250e+00,-1.038173881204134830e+01,4.135754926068737625e-01,1.040855816117487187e+01
4.100674200101087408e+00,8.816474309312292590e+00,-6.323007533890979026e+00,-5.120100372204599459e+00,-9.532952856502534544e+00,2.066626861499530232e+00,4.226988432573707044e+00,6.085244092292810159e+00
-3.849671782251099295e+00,-6.403001028200730360e+00,-9.418102750598457362e+00,-7.462205664640168656e+00,-3.864703608294427273e+00,5.742432019329901216e+00,6.118931981464635683e+00,-5.392470433618297143e-01
-1.726545770374031452e+00,5.566612307677971216e+00,-6.004555800512361152e+00,-6.581930004746983975e+00,-7.325915080957774883e+00,-9.921781213927152621e+00,2.717863585996286968e+00,5.455081229577468882e+00
2.774682228538478679e-01,-1.217277134335879918e+00,7.528214759698047764e+00,-5.043117343259208241e+00,-7.171554732763567586e+00,-9.338629272580952545e+00,-4.501013431690916722e-01,9.640650339516176004e+00
-2.816196926867548633e+00,6.452769655382985192e+00,-7.335439612251565933e+00,-9.482220420674288164e+00,-8.197430235824365141e+00,-9.428440750363124678e+00,1.540247782935138199e+00,6.558912314488406281e+00
-4.637342339695278426e+00,7.287733443027025970e+00,-6.180526025828442016e+00,-7.583230970648147107e+00,-1.058277371327255167e+01,-1.304139567061224625e+01,-7.151131789426634633e-01,8.925482571805677168e+00
-2.423325535083134419e+00,2.127540566453302695e+00,-5.978917677797614516e+00,-9.270385712021319335e+00,-6.672649060777674279e+00,-8.923360695541683540e+00,3.347181126024764364e+00,7.751241318459428875e+00
8.354994794510357536e-01,6.922732978604321907e+00,-1.055255208300365943e+01,-8.885759162927108434e+00,-1.203213776185041084e+01,4.142723962775371582e+00,5.234983242920066004e+00,6.885942052225032306e+00
5.829913493065509655e+00,1.021084168454411589e+01,-8.898564797309594709e+00,-2.713864071239222575e+00,-9.169996797684845546e+00,3.284122763974914427e+00,5.027617249718283610e+00,6.079042547085339088e+00
-3.479289160898630051e+00,3.710401583401065295e+00,-3.035206927696793677e+00,-5.906696243200632246e+00,-7.706810372428727796e+00,-5.124778630391078060e+00,1.076750990246013728e-01,8.319750266571070085e+00
4.166874760373318054e-01,-5.289304818053851776e+00,-7.724611025107654072e+00,-2.973109460843262664e+00,-7.220081678534151948e+00,4.342955271045667587e+00,9.702345027072428962e+00,6.476837161294717760e+00
-5.690832501415682643e+00,-2.130332803468064196e+00,-9.240213458616286957e+00,-8.047709306281820574e+00,-4.924118030696442716e+00,3.970213963132959378e+00,5.184296347466624155e+00,3.377799597746803162e+00
5.300916763719524027e+00,-5.982817045603104233e+00,6.195373288710296578e+00,-1.972296869648186401e+00,-4.796069780875573230e+00,-6.751764591179101771e+00,1.773871168139105503e+00,1.361854169770193046e+01
1.647990380450839565e+00,-6.407633518762782643e+00,5.421948547905020455e+00,-6.360624383214722677e+00,-6.114524814032140654e+00,-7.370413313102196717e+00,-5.740018569293388051e-01,9.142053184586437453e+00
1.098364758660965279e+00,-4.691730483163921939e+00,1.138427767892641285e+01,-1.974606352929329844e+00,-5.981146078541427435e+00,-9.629976854705429190e+00,-1.696559969265734269e+00,6.483533435758596752e+00
5.001771315373395588e+00,-5.333148978971712140e+00,8.810138100868950772e+00,-3.418079542315677344e+00,-6.829014465854941207e+00,-8.742626262980239815e+00,-2.784152414687580013e+00,9.401060934698378446e+00
1.825254708303927220e+00,-3.699552289672626060e+00,7.154269616297410650e+00,-2.687884667947204598e+00,-8.138602369768378253e+00,-5.239141058264490169e+00,1.340982714206726545e+00,1.042490099246093038e+01
2.848542489940478539e+00,7.344570722969683274e-01,8.356655548024793490e+00,-4.602624566492469427e+00,-6.193014651734435105e+00,-7.550025498870192919e+00,-3.120547083490641249e+00,8.651770443221405316e+00
3.266766633169325917e+00,7.130290076783197151e+00,-2.490468526366442781e+00,-9.821620559838112996e+00,-1.015981501945825016e+01,6.434487472938696939e-01,-1.183182635724398857e+00,6.711362287721065911e+00
-7.982058851758032425e+00,-6.280944130269491943e+00,-9.643718853012991588e+00,-5.420700746948948989e+00,-4.318497188997836744e+00,7.566095375997351269e+00,3.007590150848948873e+00,3.907610473426798237e+00
3.170972942593612842e-01,1.040506543584274013e+01,-4.830196128146427625e+00,-4.688865280720616369e+00,-8.237167657352456374e+00,2.397325450719208551e+00,5.589088248723954599e-01,7.198042791496360060e+00
-4.220712508872954238e+00,-7.282794046581416936e+00,-8.525344583146123867e+00,-4.431748884459036475e+00,-6.014840930007333775e+00,1.081382008708501097e+00,6.067751814304059188e+00,3.930458987012000804e+00
-3.888033623827929830e+00,5.104593673963583988e+00,-8.139223056355994856e+00,-9.906518068582126801e+00,-9.866412195673978758e+00,-6.761447802847031952e+00,4.901547545311577103e+00,6.344964066154387794e+00
-6.478236869626275762e+00,4.954068430724008820e+00,-5.770343151539029769e+00,-4.147035861930850942e+00,-6.039812243403249958e+00,-1.274070035337721052e+01,1.504854092962317980e+00,7.766931525800650604e+00
8.291214254901081659e+00,-4.888469682640150360e+00,8.013250358921679251e+00,-5.857422053097653958e+00,-5.977647956237192695e+00,-7.882050835052398341e+00,-1.248132736768771345e+00,1.015125578493846348e+01
-4.185967841051027705e+00,7.888493358585703774e+00,-6.263383348009674556e+00,-5.060647077680871853e+00,-7.148387443126281937e+00,-5.442710883074920680e+00,4.027321511833751089e+00,5.587611364714687667e+00
-6.145663925934841565e+00,-4.384340117977962414e+00,-9.437590123754675986e+00,-4.670455880519035041e+00,-1.040290656191070795e+01,4.139577992144833907e+00,8.107510582979109870e+00,3.652171514010797093e+00
-7.948583728428149087e+00,-7.869886079735451290e+00,-6.820856728180904938e+00,-7.959348496593374733e+00,-5.893947184695782937e+00,5.621127684017659831e+00,3.494451438787793407e+00,2.822844739409756887e+00
-5.047957364599167107e+00,-6.783206068789587206e+00,-1.040923998523726013e+01,-6.019975296356542493e+00,-6.391562138519296887e+00,3.011724263622441722e+00,3.475428153900871564e+00,2.017675478279150170e+00
-2.467102061275264546e+00,-4.920346386792796345e+00,-9.994431482278800516e+00,-8.244175995939780677e+00,-3.299654803300600125e+00,6.138121801219314833e+00,5.777091245767882022e+00,-1.815746682953438551e-01
2.223030056532417031e+00,-1.535318027416362252e+00,4.481200227632387012e+00,-6.598022230222163387e+00,-5.269754238833419535e+00,-9.698045083662274024e+00,-3.654003214354557549e+00,1.228504719681347623e+01
-4.261918556781562728e+00,-4.734531140388308579e+00,-7.585293540701171011e+00,-4.479385549193577454e+00,-8.025838198028505843e+00,4.022455219121637171e+00,4.816653943512136493e+00,3.245841540856618579e+00
-5.434688970089576188e-01,2.652689672380172947e+00,-9.256019262502265477e+00,-7.455332744425342106e+00,-6.772793433802105412e+00,-7.864886948376407894e+00,4.392834020382707649e+00,1.186365544542722716e+01
-2.605389001976875285e+00,-4.708971644575119520e+00,-8.144811888433171276e+00,-6.848787910061569839e+00,-7.249228071871327117e+00,5.792135792952567641e+00,5.920203772188459723e+00,1.873629938716070420e+00
-4.187798643388141784e+00,-4.444895045098752995e+00,-7.665142078946832527e+00,-8.080581256384002486e+00,-1.014240913735529404e+01,4.600097899207980845e+00,7.856518205913065600e-02,-8.538043881199253171e-01
-4.692490534918080769e+00,-7.333409282213287028e+00,-9.622578290565993342e+00,-5.044107675057520446e+00,-2.591594371934296870e+00,5.006603921487027264e-01,6.343660155414521107e+00,-7.866764007241031642e-01
-2.629354966620873313e+00,4.608698218373413980e+00,-6.633409871472254693e+00,-3.975253947890355466e+00,-6.490539810346918514e+00,-7.900312838877777466e+00,1.354240412726380516e+00,6.973844092508291403e+00
3.185929800054013494e+00,4.772320608395417274e+00,-5.128946453053949028e+00,-7.181542690848027988e+00,-1.059876965394189874e+01,2.855608548069627162e+00,3.262130157267759678e+00,3.385037793216048030e+00
2.510171155564110634e+00,-6.619644211492757613e+00,8.119342526748649647e+00,-6.327255167965340377e+00,-6.913545833384869610e+00,-7.489986605842056555e+00,-2.253359974660891218e+00,9.466653804362360702e+00
-2.085580745018413396e+00,-4.393706490534031950e+00,9.787288596605430158e+00,-4.065610638543160071e+00,-7.603295745066293243e+00,-9.045405280004469972e+00,-5.357197908017376164e+00,9.408154270983091649e+00
-5.777472149648341215e+00,-7.562974732547035117e+00,-6.427079272017271805e+00,-7.949666497059672210e+00,-5.669815650411949903e+00,2.974943477091990029e+00,6.164378299837775188e+00,2.414246947713733160e+00
3.160846314925243483e+00,7.123689444729808251e+00,-8.515079236193873413e+00,-3.175514618083949969e+00,-9.502384260856095111e+00,-1.157803998127544531e-01,6.785313225979169971e+00,2.908545942182779953e+00
-5.567838853156664491e+00,6.808514527103080916e+00,-7.749762989583516060e+00,-4.337545107618389295e+00,-9.214118607101234204e+00,-9.731723212670043921e+00,1.282499032183768151e+00,8.348343907806549780e+00
-6.551135857657648387e+00,-7.682313476990175971e+00,-7.311581879590707267e+00,-4.505126101415202200e+00,-6.861716005207233238e+00,4.111297670502237267e+00,7.783700825145484004e+00,2.476274412567977645e+00
-1.825154274463323567e+00,-7.270758736067046257e+00,-8.370144650025038047e+00,-4.400070172980296235e+00,-5.754651186838152910e+00,6.746306615127252826e+00,5.621127841470201503e+00,-1.223725954984100639e-01
1.375209531164892418e+00,7.555312288580861235e+00,-8.809440934123648148e+00,-4.922681498040831549e+00,-7.150949841835405607e+00,3.980232932616198038e+00,2.573580779148425091e+00,7.475675755683811374e+00
-4.324412786981638668e+00,-5.789039440467147912e+00,-7.696917478811154290e+00,-1.024618601667370577e+01,-6.186452726969008609e+00,7.638242019423068463e+00,7.002481017719406786e+00,8.485954693540569416e-01
-3.550499952095544920e+00,-5.040619045571767209e+00,1.137282943568513183e+01,-4.590397269560592797e+00,-7.716195238229736297e+00,-8.607471878171923052e+00,-3.429661141694150039e+00,1.368852437059205762e+01
-2.673195770809289940e+00,1.157147475867044761e+01,-9.116693985784101173e+00,-6.203230012999236820e+00,-9.498353588518595458e+00,-9.945249968508591110e+00,3.200219450295918922e+00,7.706442408742180561e+00
-5.213917052122993390e+00,-3.555100286447111735e+00,-1.033270834138693495e+01,-6.128900530649101341e+00,-1.103252240243429583e+01,4.012547054002757463e+00,4.963512197976635676e+00,3.237496712360274920e-01
3.857141465547357928e-01,-2.304540308766871881e+00,7.680638935124010303e+00,-5.607495110295452889e+00,-6.759531866803828670e+00,-7.339363469783730665e+00,-1.319617849328264869e+00,8.830793704348023354e+00
-1.659498099118815517e+00,-4.813720943407647113e+00,9.885337134889233823e+00,-6.776724360190966578e+00,-6.316935489170081297e+00,-5.530149118961038113e+00,-2.352098906676607371e+00,5.850360968118275551e+00
-4.974480910612340878e+00,-6.480924635567413716e+00,-6.915215541775134866e+00,-7.228836164584849122e+00,-5.160570374343209643e+00,3.412890377299052425e+00,4.719650715987516065e+00,-1.480675209247264590e+00
9.720886215438915290e-01,-7.903569941027075885e+00,4.198089539819305216e+00,-6.827077233641242415e+00,-6.388310090060234536e+00,-8.213865362909011480e+00,-2.459288244981826299e+00,9.429680814663379707e+00
-7.408877867490448743e+00,-5.534611206020914054e+00,-5.707944616871613697e+00,-8.181165662193571109e+00,-3.343523138885065915e+00,6.113180755999506388e+00,6.055063102106383432e+00,5.526383462521931023e+00
3.755976156394652321e+00,9.857627466364965230e+00,-4.475810195518904244e+00,-3.795770024634686823e+00,-8.848411219191991250e+00,8.947322009938463161e-01,2.392919121109780889e+00,7.709410999494104466e+00
-1.252371602199954914e+00,-3.983475880962233262e+00,1.017836050628914535e+01,-2.804026020923814588e+00,-6.178696178233971104e+00,-8.536111936432853042e+00,-1.992672056370062617e+00,7.437501286153972657e+00
-5.914835707495382344e+00,1.295901237567289144e+00,-5.787792783059906299e+00,-1.236013494284422620e+01,-7.806633154673789043e+00,-1.038037032563806150e+01,1.320737997090962512e+00,2.740634963147261516e+00
-6.025838194567104011e+00,5.643579323068633080e+00,-7.807642394487454673e+00,-6.908269838206315683e+00,-7.050866547994658617e+00,-7.160104385227314516e+00,3.213104315014283507e-01,1.069437386732972506e+01
5.108831438379696444e+00,7.867733074659881254e+00,-5.101860911877841076e+00,-5.045662540900432091e+00,-1.074734060975902494e+01,5.092711278950530662e+00,3.701377616857692843e+00,7.760819158254717465e+00
1.890419141897127897e+00,7.820128277387199844e+00,-9.969263388240245050e+00,-5.503674900418960014e+00,-1.136339706102358882e+01,8.500285682271702115e-01,2.426571975884842747e+00,4.134429932590877321e+00
-3.985063762657823361e-01,8.847808699936946297e+00,-7.459011372945436591e+00,-6.379648313784063163e+00,-9.103482113441419443e+00,5.883888484063826141e+00,1.797033534029729873e+00,5.404498592010341440e+00
-1.192802624359072361e+00,7.468303295433625699e+00,-8.429504342816944273e+00,-9.831837931683626408e+00,-8.731762794116150417e+00,2.429287253718910300e+00,3.729946721938936172e+00,8.074703787905081143e+00
-2.540871408187429736e+00,3.878721467771535369e+00,-6.398762518450883618e+00,-9.343793853700816499e+00,-6.770137839487009757e+00,-1.187701026697897433e+01,1.764043329076571798e+00,9.730276402203083208e+00
-5.548674900745576011e+00,-8.648633037003827795e+00,-8.300407510958340396e+00,-8.031838406770040351e+00,-9.048438452268943166e+00,3.928418422469512450e+00,7.664149675177331034e+00,2.439892517286889717e+00
-1.645876423710014524e+00,6.860746564186334773e+00,-5.186203944744681493e+00,-4.837092075611122866e+00,-9.646539463676772286e+00,-1.068413716797400426e+01,1.497849254024545607e+00,4.715862454361113620e+00
2.806067574161694722e+00,-5.081048504641104913e+00,7.762619380350475495e+00,-4.789329902176172382e+00,-4.209159411230178449e+00,-8.362325785407271894e+00,-3.542627341916345873e+00,1.468215492105920816e+01
-3.467954056049468825e+00,-6.412715605002782482e+00,-7.704194354152018143e+00,-5.074005811334945548e+00,-5.314782261541584951e+00,2.297936994847721515e+00,6.747608136770315568e+00,1.782071824190541554e+00
1.216195911577914623e+00,-2.656112324926704016e+00,8.665470624524239440e+00,-5.565808413337675731e+00,-6.255443412936704028e+00,-9.807119146446808600e+00,-2.649075449503229152e+00,1.260883661530238342e+01
-4.312798560338012344e+00,-5.296856970171321954e+00,-1.134203388533770429e+01,-6.625340005805806065e+00,-1.073318127094652397e+01,2.413614809788010795e+00,5.601932165618815240e+00,1.193856141359979306e+00
5.941109598050299923e+00,1.054993607335776851e+01,-6.965239099107098042e+00,-6.163752706542652504e+00,-4.169116009133627898e+00,2.201218877324711887e+00,7.765891982155280537e+00,5.288020266379229284e+00
